"Comp 1","Comp 2","Comp 3","Comp 1","Comp 2","Comp 3","Comp 4","Comp 5"
-0.176417427440618,-0.227472432633408,-1.22836218726628,-0.17366450457894,0.0381582887231077,-0.457896488273302,-0.423009652223945,-0.137121011080726
-0.220034316268973,-0.372013221739595,-1.2440356007273,-0.214016873120517,0.203504391207062,-0.164386723094516,-0.243029283367475,0.356666521876176
-0.403940504745378,-0.284611801969386,-1.64521093108945,-0.400665712759094,0.0320560366561161,-0.627750671356858,-0.468918255447131,0.0968900722394589
-0.404108735493472,-0.374318987109201,-1.35364968068447,-0.398552414716689,0.157585708763884,-0.655912254822332,-0.426992224768832,-0.293967908961213
-0.266817726568507,-0.491590748589695,-0.879683116779621,-0.25777744242191,0.369186483300013,-0.196378369881625,-0.0840975302193557,-0.140724774122883
-0.0835468659391203,-0.656901683214117,-0.26963279582892,-0.0702243304464674,0.607669999072224,-0.194646512297533,0.501639343172519,-0.350627028900497
-0.258520622523941,-0.364113892972053,-1.24470437491494,-0.253027361598358,0.161455780357793,-0.580692048040419,-0.0214548383545643,0.305967401228441
-0.399951536117367,-0.171003740258399,-1.3804971237208,-0.398699755922441,-0.0472281212141625,-0.607003840824787,0.145221671123312,0.368676725875118
-0.260550792349742,-0.311960378575456,-0.812997866862757,-0.255387081388603,0.180761378219141,-0.395948156954565,0.0312740789948785,-0.0201671479776089
0.00303542976416947,-0.503123975997783,-0.293765249012963,0.012516951958279,0.396879678782423,-0.816890528715083,0.44378866031036,-0.417869378034969
0.0686536001411779,-0.498337490769381,-0.469115745796801,0.0781377691066998,0.402846491861993,-0.394346899218894,0.158527893649807,-0.0337088829046307
0.501360216987885,-1.24487127605653,0.849965916787531,0.529153664799493,1.3884224968887,0.642428926729474,1.07152378430618,0.32028647714778
0.227053212117787,-0.740607472748403,0.047315793667067,0.241902558381841,0.667220682474257,-0.840993021092146,1.04050499010259,-0.0360301780518738
0.210614961141592,-0.665310763906941,-0.135588684458797,0.223932255379191,0.598104955222136,-0.498794901300943,0.478169397116197,0.0206548004263017
0.363725230435506,-0.748505373582462,-0.419234869316025,0.377967891307142,0.603546250137344,-0.946333450349925,0.457437728339447,0.210146724476067
0.511885401110798,-0.908862883775458,0.0973076877373354,0.531018783619292,0.905600673213958,0.0124199584069067,0.176935313042109,0.26302438260625
0.136779998638287,-0.437137731183787,-0.880731918101648,0.143590786223194,0.211599721465412,-1.28834992353733,0.0347266699299956,0.247950692714687
0.280286199417986,-0.58535548555464,-0.438220705116025,0.291240463663688,0.454957978880688,-0.774390778068941,0.252775129207994,0.269524916750861
0.343254445106775,-0.650079110595353,-0.41642193875775,0.355681462653834,0.529909190238517,-0.660491854579272,0.265828539831412,0.347040686998585
0.139461863495776,-0.301443338005478,-1.23629305561763,0.142830755795066,0.022159036225621,-1.39367059434044,-0.178413321728738,0.358443589953311
0.530821757863225,-0.718505757616231,-0.124618455531312,0.544860942281921,0.613131053486252,-0.881687318391886,0.68443468317613,0.118349222806444
0.513682255934784,-0.692259439516531,-0.0131068209807622,0.527625837899911,0.630062878646067,-0.541694959349433,0.6522775064385,0.17895033109955
0.383937401787419,-0.608988876062647,-0.109655349187006,0.396069188004906,0.541900387607325,-0.481179470542452,0.951423630517346,0.483228285222495
0.211197824557001,-0.60229767295186,-0.812236472119909,0.221503719920121,0.377667251972743,-1.34084971099655,0.529657798240928,0.506092155964471
0.0583145173580734,-0.213632959414326,-1.18276088712783,0.059851838712101,-0.0640066958024018,-1.47495852092683,0.0281846068825015,0.518560272234315
0.197443633449038,-0.501627671953201,-0.705613058393498,0.206197275426377,0.330946246846311,-0.871957456597147,0.169914864988223,0.420278384595643
0.194366825108787,-0.499137292935671,-0.527334412579402,0.202913376814331,0.312846686058537,-1.32723204047749,0.597337550157968,0.371215831529986
0.229184779664123,-0.711941098480692,-0.587461831696078,0.242247790658836,0.528748207512901,-1.18024689708336,0.567351701778346,0.39331618864517
0.39022732573964,-0.894293453872128,-0.57435244377849,0.407027716285622,0.700795586940898,-1.26663104996398,0.658525240737674,0.51048155689661
0.381224445714862,-0.940735098737389,-0.476869847488057,0.399206811057653,0.766116443996311,-1.19729717548969,0.724262158035162,0.316857063310855
0.539890469083779,-0.898502368365208,-0.00563307851763726,0.557654482939818,0.785816495713777,-1.1485078456961,0.656569293648819,-0.134388059219232
0.478797148620086,-0.837455342785965,-0.289870493349832,0.494750920492959,0.676164472121525,-1.32450361783131,0.628973849038283,-0.21788483315825
0.424642824557118,-0.905618188502365,-0.542421569556813,0.441669927231271,0.710793722613604,-1.34065395992883,0.441598044689236,0.0462998297651946
0.316300969985129,-0.75008622935027,-0.788134858552731,0.329797201132766,0.532406036447447,-1.2821324917685,0.166304352707961,0.0373578272322799
0.630503036122357,-1.22049541542347,0.0481553589766405,0.655663961550684,1.16556653912603,-0.508361210996288,0.614111421965356,-0.168749962369548
0.572481829367368,-1.01549799716298,-0.279039187433174,0.592233434061837,0.858320063159598,-1.27599631529383,0.60275933602536,-0.500110859273327
0.663233839064042,-1.1966032900502,-0.368734698053164,0.687087079304224,1.06689891076435,-0.769297483778324,0.366039349327948,-0.159836920912543
0.84756546736302,-1.45330583055583,-0.690910552832536,0.87628674421605,1.27318167263893,-0.808349870784191,-0.049804645896107,0.215629580640944
0.841582055611913,-1.02661343808859,-0.874366005848764,0.86081121071396,0.800053201507952,-1.1343950225604,-1.01943561861244,-0.326817381900741
0.732563441252772,-0.73653268601222,-0.773213725638385,0.745878676324678,0.528834340434117,-1.09105767693902,-0.751350778331444,-0.0881724434659461
0.509550456099653,-0.565914878879414,-0.645197616532892,0.519425365555237,0.372579007540445,-1.18330831116251,-0.343275272184771,-0.203426814297675
0.788863254207301,-0.811908525537746,-0.865607081414501,0.803609849809346,0.589577282768718,-1.10548749602313,-0.326151082921072,0.148535904582139
0.780547897381984,-0.733509218674655,-0.86916188382946,0.793846407093447,0.530774342841182,-0.868055095463136,-0.577503336820031,0.187596971383255
0.739954482330821,-0.533698467107495,-1.27821496153202,0.748211239476109,0.253801995228251,-1.17965997991783,-0.988407699741566,0.42073817809255
0.767664391016278,-0.577210300145081,-1.09673285789804,0.777088585717898,0.320325989906139,-1.16582774313242,-0.66524885472958,0.473780279171168
0.706695457613415,-0.535207454935658,-0.938862218973557,0.715647650271199,0.31707070640354,-0.950504017208215,-0.53040713290058,0.64717791151276
0.957886155788923,-0.628340079561614,-1.00543077647526,0.968767832880958,0.407264155639168,-0.831874501693702,-0.528704261044953,0.436204150571393
0.815158857739681,-0.463358477155602,-1.58868672937554,0.820770286360784,0.0739856950046297,-1.99945946846445,-0.573340534303701,0.438073218817165
1.32834768454076,-1.01648757899396,-0.860960305528125,1.34780751104503,0.832389570354585,-0.493421046834122,-1.07125344720941,0.510074563017913
1.31300270725277,-0.873474119372754,-0.401765888548695,1.32998801531223,0.738835415113201,-0.610416116376745,-0.304149513647139,0.310067808502265
1.16904240495756,-0.514337322456247,-0.313252275930014,1.17822863389115,0.357618462103933,-1.06900641991912,-0.432268097830812,0.108627644887365
0.969006435121364,-0.374510576144761,-0.0802177828412056,0.975950464042053,0.284066739600598,-0.692356714177796,0.112625128834828,0.0381821099355227
0.804013876611467,-0.425706628855922,-0.0230503602777477,0.811823066650451,0.314494702895522,-1.06959823026358,0.755170977742836,-0.135539387838901
0.762060701353585,-0.475528269370299,-0.155154318201737,0.770621266420593,0.336390439040853,-1.20243713787218,0.49196223255902,-0.0519968244631586
0.825783379186267,-0.591156650338232,0.62574976539988,0.8381456866537,0.578498679385662,-0.861286076014065,0.657156475951414,-0.497207409060813
0.923371816553383,-0.812685788947373,0.532189217965876,0.940548861155262,0.814229583639177,-0.499158570064423,0.68440342030538,-0.114644857102306
0.826302970008973,-0.66109210773129,0.512170394469899,0.83969853996841,0.606831928921878,-1.18225401619382,1.28219791747966,-0.371434663094835
0.924180259647501,-0.891796195977969,0.588070233747809,0.943050370177092,0.895454150580236,-0.55740379188634,1.06700959665359,-0.0661616400660872
0.906158020342533,-1.11745129442641,0.433268865077224,0.929655347164151,1.10937490420122,-0.440341057221403,1.43517973489253,0.287231916031807
0.642118162244141,-0.430416110326536,-0.600178965029195,0.649299828909678,0.252557012220411,-1.01610750367387,0.552396749528595,0.27168849993403
0.340916118421443,-0.170137587815985,-0.464456927577469,0.342952592304408,0.0243130255311323,-0.940213263497768,0.517837076923713,0.0785149325619246
0.296301989999356,-0.216524275189566,-0.796396551635147,0.298631068650349,0.00684473468194061,-1.19533911418311,-0.01821122013654,0.316764745503009
0.388325439588066,-0.256278619183673,-0.9953698419664,0.391377042138958,0.0365376759459306,-0.971801807462799,-0.515728760609037,0.660752746315037
0.362072024103159,-0.138119111864769,-1.52022901537175,0.361244471824125,-0.211644628244572,-1.75596274687862,-0.75665282583006,0.488706622519301
0.682201061963735,-0.47704696306583,-0.49662400612092,0.690976777629565,0.357039759084486,-0.458499619943454,0.0384992736695665,0.597340841689425
0.575509042453884,-0.23797123783142,-0.152882713611936,0.579456739506185,0.136618736867738,-0.815782573274243,-0.0124304039220746,0.0214181830652231
0.303867053662606,-0.0595512483856877,-0.592888635618918,0.302984952942292,-0.141716600153283,-1.43696653995879,0.310484146009301,-0.118594363064888
0.425462843974721,-0.340366108346954,-0.0242728001110098,0.431672156205173,0.248169549812935,-0.934537114366925,0.958911228233979,0.0360188805951124
-0.0106609665149183,-0.0629286157363406,-1.22806174902593,-0.0121818723839482,-0.203140416454527,-1.32150585290456,0.473142531295233,0.138797805120027
-0.141432105230599,-0.086144831984479,-0.942866875093416,-0.141998330230041,-0.136872920278192,-1.25923912598904,1.01288181787946,0.315417307091063
-0.253813609354924,-0.0331440352372972,-1.4460485017869,-0.256079890302267,-0.243108631426506,-1.16452607763039,0.266504934058313,0.371327360611603
-0.136323351450713,-0.144931857771482,-1.09994141539031,-0.135882944304852,-0.0995527279567888,-1.25758967399664,0.591229892535016,0.529499987537794
-0.0416959668144877,-0.184812964668916,-1.21551040165841,-0.0402906460520665,-0.0472595758012897,-0.903188045674638,0.783409499768027,0.790438062191854
0.187196788960153,-0.00412163130520561,-0.532332791089104,0.1858584507182,-0.129382095761812,-0.727125338813969,0.0964114046563519,0.220420347880766
0.298710141427145,-0.105583827677973,-0.367088794051437,0.29998694333214,0.0167573135326697,-0.394822358028815,0.231725691086121,0.533005976696897
0.191602782744713,0.0968614888418304,-0.827537143127136,0.188029213851189,-0.239056782664583,-0.376398235082441,-0.0924911571997701,0.579035143979936
0.053832709067024,0.331427745465004,-1.24569912550422,0.0442431434330814,-0.573831463109164,-0.993596804889438,-0.220575058084697,0.445831432969238
0.135950132212294,0.134739906820321,-1.02748920325648,0.130991719358036,-0.331944533644593,-0.736634823403711,-0.131117103613394,0.730844662817665
-0.159171916510449,0.621041068478957,-1.6469329810392,-0.17590891200484,-0.960961973634977,-1.63423239499116,-0.473867994081929,0.195293067850203
0.00353606099865243,0.21230493673578,-1.30679638750245,-0.00325365599277627,-0.426903648859547,-0.566824026742475,-0.266407037794233,0.686430881908962
-0.148325435157216,0.560439471444358,-1.74122530436436,-0.163754298569046,-0.897004164853251,-1.43863839162542,-0.493770986676064,0.370066458511176
-0.245184657204115,0.506885602155197,-2.00504031612049,-0.25961077758942,-0.854257348390478,-1.17327205555396,-0.574077486063359,0.760580933665016
-0.29645176064131,0.443966067460113,-1.77791794691113,-0.309269144183961,-0.765499733370041,-1.21961286335893,-0.26152300134046,0.732952623752912
0.0432292015560199,0.140821794803263,-1.25453588739818,0.037645253272674,-0.384432397040244,-0.965511715566742,-0.468237841988581,0.807974057156569
0.489286100191788,-0.346337747526776,-0.0379626909041597,0.49611532724416,0.301452578199445,-0.284912492639529,0.453049388854299,0.86706377377902
0.584217284256228,-0.394268820672107,0.112713386537684,0.59255625517932,0.396328327813342,0.0691463115013608,0.112622215504555,0.788530057067009
0.393746156860717,-0.106454757643105,-0.3241412832416,0.394812564982178,-0.00439938271320675,-0.694508171714674,0.0306868483402849,0.490086311132026
0.135776206324598,-0.259968546373656,-0.593768644149006,0.139586450663269,0.103307699265461,-0.872217193660615,0.580379068729517,0.913748212574216
0.0797605220098632,-0.216786010536528,-0.196825714564091,0.0833557123348853,0.12460243447903,-0.738933642179403,0.824858330923952,0.559901406402467
0.0968289354082903,-0.388248409838645,0.285462121348582,0.105405516055515,0.424197627266803,0.0721569569369058,1.15427674847048,0.542392175877657
0.188585401623828,-0.513137153172159,0.478256552525588,0.200074074313824,0.574801354640868,0.11988510096647,0.944848777725319,0.528640294017766
0.179336186293721,-0.502550961849984,0.528653979655902,0.190392213489035,0.544002996828569,-0.179864688169531,1.81941350438012,1.02429913891775
0.225064017934674,-0.166801005975107,-0.368481829423973,0.227417721041993,0.0575843093303831,-0.625132417472448,0.327294171342346,1.12600574568349
-0.105169411100131,0.195054410785701,-0.83273558573366,-0.111182961939096,-0.372498206644362,-0.828563695804107,1.07503563128993,1.51384744871629
-0.0737171788413941,0.311665508111891,-0.442984621405724,-0.0814739946218797,-0.422633800743138,-0.61698570128939,1.11403828233508,1.46011124467196
-0.188236389747218,0.490738757577884,-0.691498975606546,-0.200257390488078,-0.647183612137941,-0.833876090802041,0.949714925591669,1.3516920766178
-0.168210965551728,0.593786716788812,-0.5833607323974,-0.18227559095787,-0.738414308490348,-0.860980979013757,0.59046963986109,1.15431601551028
-0.173464568452189,0.58062628034857,-0.652360272650534,-0.187389965108331,-0.738144068003809,-0.923200892145517,0.395740177867272,0.907546611587712
-0.103612248920079,0.368961707382026,-1.10570496584652,-0.113538110314868,-0.568512934662798,-0.673865855647792,0.110489322915856,1.69481065172221
-0.0504534484617179,0.401670732198473,-0.855072289917056,-0.0608723195824076,-0.583662590577738,-0.855130956598098,-0.12595198978974,1.08679028465352
-0.145890794782931,0.566678970692594,-1.21909982253358,-0.160628153956385,-0.827074263775401,-1.26913416402231,-0.339452869493456,1.20543182972551
-0.0277225492589596,0.443081905328749,-1.0143060307412,-0.0393083336632644,-0.652363424909568,-0.940670511901932,-0.628074124074206,0.966874215093415
-0.0982089700866783,0.628150162549514,-1.15417571371051,-0.114227272701837,-0.887396797624625,-1.34523798505268,-0.516732506938809,0.972619308182851
-0.166561011608044,0.742376282758895,-1.80771537487974,-0.186118526465566,-1.10644594304091,-1.60715934950914,-0.853318982601536,1.44738460214108
-0.0721090000309658,0.553297451137377,-1.73681056650098,-0.0872542948596264,-0.877062893512175,-1.19270616303827,-0.584363821123528,1.76880144822442
-0.00366574275154122,0.696021647230129,-1.57836319865784,-0.0213838164088217,-0.978831093770279,-0.92551134738338,-0.592708186363199,1.81193407498091
0.241782883334048,0.393615072078033,-0.899735900197852,0.231708490890267,-0.558616721687211,-0.465978648337434,-0.0256815269542377,1.82389914457285
0.289134011284817,0.343448225767061,-0.881920391341488,0.280299930532321,-0.491088756867775,-0.263253414809805,-0.202982408460051,1.96343826240858
