Date,X_1,X_2,S
2006-03-06,-0.012354399526535357,0.01244628059105392,5766.669636187198
2006-03-07,-0.011598856639546865,0.012114479417282048,5751.869676029197
2006-03-08,-0.010490079392435602,0.007818118762947817,5685.800712045898
2006-03-09,-0.012560128695558314,0.01325434400985375,5744.7910789298
2006-03-10,-0.014220747361064537,0.0196205791546459,5817.6490371165955
2006-03-13,-0.013493333289585158,0.014578096939428714,5868.000461136005
2006-03-14,-0.014011272716978338,0.016304723561553377,5883.758807678397
2006-03-15,-0.013527563649689649,0.014320752914633587,5911.418490656402
2006-03-16,-0.012913793618091746,0.013709300153220461,5910.735470884601
2006-03-17,-0.01209836504291357,0.008178314186603983,5895.292145875801
2006-03-20,-0.012583743018764831,0.011879006837003723,5915.766472061299
2006-03-21,-0.013083918143511517,0.009012302866414334,5924.853932119198
2006-03-22,-0.013209684975064764,0.01347883118223141,5945.349321722696
2006-03-23,-0.013555552698655915,0.012587850228883998,5960.179320105405
2006-03-24,-0.014556428836780332,0.016404689031424616,5986.277753847598
2006-03-27,-0.011734762718960744,0.004955120574079664,5925.264275741404
2006-03-28,-0.012699242844616267,0.010197102677997137,5903.592212936001
2006-03-29,-0.013340808420201113,0.013320952098577421,5927.818183148103
2006-03-30,-0.014587804183001431,0.014962438292412063,5997.4044734347035
2006-03-31,-0.013525828936324029,0.01318394196710059,5983.2622582931945
2006-04-03,-0.014456012821013189,0.014424401296641342,6037.335412586398
2006-04-04,-0.014330793169221217,0.014124559753538414,6027.114471184302
2006-04-05,-0.014513418468045517,0.015257297320183272,6042.5147571055995
2006-04-06,-0.01460925753597452,0.015582206070417165,6044.718289462104
2006-04-07,-0.012835985766028549,0.01034339044507263,5966.020116477898
2006-04-10,-0.014619963491274259,0.01643911328598009,6016.613706396402
2006-04-11,-0.01203784311666414,0.0049625136099309955,5921.4732388241
2006-04-12,-0.012741059716705316,0.01075148712125642,5914.2371490018995
2006-04-13,-0.01323499827599648,0.011477012741147444,5931.590725496806
2006-04-18,-0.012470984788023226,0.010976245364033615,5915.570176213401
2006-04-19,-0.013480511953418954,0.013093175581153721,6006.951138900504
2006-04-20,-0.01425636168376907,0.012096094899269322,6076.6311144806
2006-04-21,-0.01414493892604214,0.010888077020171052,6108.216322759901
2006-04-24,-0.013378045011544564,0.011357898883131528,6092.5354526436995
2006-04-25,-0.013413504983981759,0.01051332722884825,6092.249218173297
2006-04-26,-0.014156785896610133,0.01248664734837104,6120.700272526305
2006-04-27,-0.013857308013306804,0.01184894509510924,6081.229012239801
2006-04-28,-0.01378463776863446,0.011713741909905621,6023.250309314994
2006-05-02,-0.013643477174888792,0.011363133222381973,6064.736434464703
2006-05-03,-0.011977745789393967,0.007270188974509628,5982.206687570097
2006-05-04,-0.013699810455838108,0.010864807196872672,6052.632424375502
2006-05-05,-0.014972797187466545,0.013587424217567574,6126.705749732402
2006-05-08,-0.014791174057716782,0.01462944681054818,6141.454833951505
2006-05-09,-0.01474393934346332,0.012174527222494567,6154.224617728398
2006-05-10,-0.014265890589230116,0.011087191359296863,6131.861331328799
2006-05-11,-0.014305908295705537,0.012056646643474327,6068.082642368298
2006-05-12,-0.011770352858292936,0.008264508014983568,5929.361556452296
2006-05-15,-0.010217360176485476,0.008182773734564825,5870.039293840305
2006-05-16,-0.010602751756536645,0.007792378171089634,5864.9185809398
2006-05-17,-0.007233083814793398,0.004000451499890778,5665.2785040081
2006-05-18,-0.007090347181263804,0.006865885861503629,5678.7827080040015
2006-05-19,-0.007326950075291108,0.004905119071018255,5685.024028976902
2006-05-22,-0.0032093030215868735,0.004159476788880822,5558.782465428101
2006-05-23,-0.007294708109460272,0.005034685681907716,5691.3534434161975
2006-05-24,-0.0029628658605945304,-0.0018656355723838777,5599.921673109895
2006-05-25,-0.006361393374870491,0.0015666778921765135,5719.1227389549
2006-05-26,-0.007943587342427711,0.0022454334506207515,5801.639081242403
2006-05-29,-0.006443052557022187,-0.003056597537566883,5768.256545779604
2006-05-30,-0.004112689401435406,-0.0031179312605781133,5635.437403247298
2006-05-31,-0.003841253232955729,-0.005513583213339662,5706.108919083702
2006-06-01,-0.0052117477448327685,-0.003684863214444099,5721.0033277236
2006-06-02,-0.006890703640177446,-0.004320421800192725,5700.4301148236045
2006-06-05,-0.004091166366998136,-0.006393812589080624,5634.441928025
2006-06-06,-0.001233065157078906,-0.008580108733902088,5515.8100097439965
2006-06-07,-0.0029742733041944014,-0.005500259460067937,5557.039957605796
2006-06-08,0.004090633589080607,-0.015330987849668715,5396.154343205896
2006-06-09,-0.0019074818167937196,-0.007640674477148735,5477.051670435297
2006-06-12,0.00022945485861736243,-0.007104209885692571,5408.403104563205
2006-06-13,0.002978937074406138,-0.007034936879365959,5304.8302805348
2006-06-14,0.0023642929855263004,-0.007420137420621096,5318.7163780892
2006-06-15,-0.0020257680006827857,-0.0038359944498188533,5435.2313412993035
2006-06-16,0.0007634987040327568,-0.016559452571608936,5388.907276959999
2006-06-19,-0.0025195185968240135,-0.010806428148227172,5452.279147269998
2006-06-20,-0.006735054676201255,0.001772380707070865,5506.795231833804
2006-06-21,-0.006989584721820393,0.00144095762085685,5516.640838388295
2006-06-22,-0.006925675869400693,-0.0062455784128678735,5546.734765338904
2006-06-23,-0.006678509083760849,-0.004793194732819985,5543.038146568797
2006-06-26,-0.005387906755224895,-0.006795719999326883,5527.906444567498
2006-06-27,-0.0034373486906567616,-0.012458832810329326,5472.3548833088025
2006-06-28,-0.00419987975561645,-0.008743765094415799,5470.093442298898
2006-06-29,-0.007794494850212071,-0.0035697552332715024,5595.171243471999
2006-06-30,-0.010391622844043954,-0.0008177658805703365,5697.043089009901
2006-07-03,-0.011584410587950709,0.0002720623272537285,5726.481701962402
2006-07-04,-0.01154704052414184,-0.0018512557307631908,5742.825765730398
2006-07-05,-0.006489682108359805,-0.012555021836458494,5639.1650504731015
2006-07-06,-0.010145710720005958,-0.004057982303461355,5709.1775780555
2006-07-07,-0.00936994455064644,-0.0061086403301777925,5695.498901119396
2006-07-10,-0.009900484657094356,-0.004072786041255293,5720.075315930999
2006-07-11,-0.006999612436129948,-0.0069536181418696765,5629.5833950680035
2006-07-12,-0.00728698832156734,-0.00751154202767239,5651.419541657903
2006-07-13,-0.004582213892635956,-0.005817343399483032,5540.707646036803
2006-07-14,-0.00035171081033830056,-0.015145649102775492,5435.404891497303
2006-07-17,-0.0023307415086145063,-0.004841150665116593,5430.1782992754
2006-07-18,-0.0021268041398343164,-0.006574770869527693,5410.039982118899
2006-07-19,-0.007659705695282099,-0.0007110095638366234,5552.840640992397
2006-07-20,-0.005748082948324605,-0.006207808547901001,5559.4614404163995
2006-07-21,-0.004244640786083522,-0.007884445624158114,5464.459572486005
2006-07-24,-0.008439419295798174,-0.00014530569441286145,5591.867436568797
2006-07-25,-0.006775135956105366,-0.00500099285005316,5579.581436886202
2006-07-26,-0.007172121269121932,-0.004826546954251881,5596.992430423099
2006-07-27,-0.008808411614796346,-0.002704225620217335,5673.233953486096
2006-07-28,-0.010910903808579519,0.0009151424365001334,5719.747782601899
2006-07-31,-0.007914112267555935,-0.004367879633406901,5696.290030085099
2006-08-01,-0.005526499873648562,-0.005833661217148433,5610.874512518803
2006-08-02,-0.008478748431366692,-0.0014866857028502075,5695.197216357896
2006-08-03,-0.00625771199559017,-0.005320143257050862,5654.440068407402
2006-08-04,-0.008391072901874961,-0.002743887171590267,5737.7612101582
2006-08-07,-0.004885872256912044,-0.00498817054068293,5641.223884929499
2006-08-08,-0.005546016607759711,-0.003746296775870168,5666.5408136022015
2006-08-09,-0.008388842678712104,-0.000350220794208947,5717.569312108196
2006-08-10,-0.006012953391145733,-0.004463733625880893,5645.532384063097
2006-08-11,-0.006854883329152796,-0.0022932502536638913,5642.935966244005
2006-08-14,-0.007899238949876018,-0.0033617017746905326,5706.737301409602
2006-08-15,-0.009083223954068426,-0.0015756155085259612,5791.759373407301
2006-08-16,-0.010029660195963996,0.0001754158306506756,5827.990012834096
2006-08-17,-0.010291491311550398,0.0013404670061496651,5848.601788983597
2006-08-18,-0.009879167370590834,-0.002695059759410876,5832.080319584105
2006-08-21,-0.009864950439514929,-0.00052217622245651,5809.833916281996
2006-08-22,-0.011061271108074776,0.002435135662077434,5833.478255666798
2006-08-23,-0.009922083104184243,0.0011810477934749066,5790.4945532255015
2006-08-24,-0.010639906022844169,0.0015148198484589413,5829.094468745596
2006-08-25,-0.011175086257068895,0.003985091360407093,5826.4684271135
2006-08-28,-0.011789311885992844,0.007477279342937037,5870.082446468
2006-08-29,-0.010169457856089638,0.000815174912388716,5862.088799021198
2006-08-30,-0.01052650898137763,0.0009033915668243416,5882.636141164395
2006-08-31,-0.011008645931890552,0.0020005654754188546,5874.691235360896
2006-09-01,-0.011430533030219332,0.0024636857498122914,5891.715660072497
2006-09-04,-0.011668907992142739,0.0036034499217939314,5924.978442511396
2006-09-05,-0.011328380084723057,0.003543768794114261,5899.255098625001
2006-09-06,-0.008429831324776857,-0.001700354517330103,5828.062722524704
2006-09-07,-0.008580323825324957,-0.0028581239919692517,5788.621292236098
2006-09-08,-0.009134913927252138,-0.0013280261109697602,5810.229182694998
2006-09-11,-0.009477352996058614,0.002219624670616095,5813.4557696891015
2006-09-12,-0.010992105894443027,0.003600290141625321,5889.1381037779975
2006-09-13,-0.011527655855921519,0.0044790850571011336,5921.516111751204
2006-09-14,-0.01100260447837446,0.0012130890721775837,5922.830905372899
2006-09-15,-0.012413416801483472,0.001972574587483225,5953.4348288004
2006-09-18,-0.01186217759975187,0.0023363008669827993,5941.8868023474
2006-09-19,-0.010305064111236058,-0.002163911715307544,5888.9770335427975
2006-09-20,-0.012781679935285594,0.0035918364464879566,5970.1206387983975
2006-09-21,-0.01261468089015529,0.0005039814096063022,5977.8950970453025
2006-09-22,-0.011447296224859346,8.423565716358972e-05,5899.009376226795
2006-09-25,-0.011319608848938397,0.00010675727459241782,5917.434931933399
2006-09-26,-0.012227046506542603,0.0016567656869410942,5976.634279591897
2006-09-27,-0.012861881898661684,0.005346237624472836,6005.902271333594
2006-09-28,-0.012756188345542104,0.0062917899188020005,6005.441473191503
2006-09-29,-0.012650595364954298,0.0025577515371252146,6020.703898685599
2006-10-02,-0.01250352157736565,0.005550384435516114,6015.895344276798
2006-10-03,-0.012207807617766948,0.0039909689243468735,6008.716570069
2006-10-04,-0.013039468218711946,0.0034995445239780127,6063.125437029706
2006-10-05,-0.012379870926129268,0.0018678595062067045,6092.174151484495
2006-10-06,-0.013224431777628016,0.006711242587447274,6102.754803128796
2006-10-09,-0.012786695902472089,0.003963992042710849,6101.3480531494015
2006-10-10,-0.012871907988634475,0.003608876615230332,6134.767483049903
2006-10-11,-0.013288416717587565,0.0029898038642287047,6136.516695596998
2006-10-12,-0.013776095143866168,0.005925222549160561,6177.470018507705
2006-10-13,-0.01400126548718924,0.0077962261748694955,6190.8983791813
2006-10-16,-0.013845618845496718,0.011552985697102218,6203.806946211404
2006-10-17,-0.012223364250018413,0.002963619194560171,6132.169226921704
2006-10-18,-0.013108040032071132,0.0056230628882338925,6200.038791769498
2006-10-19,-0.012937372923866229,0.0047512781200127075,6194.704641649502
2006-10-20,-0.014001044146604125,0.008379359356079058,6220.197823729301
2006-10-23,-0.014949573030710935,0.010393532952495484,6260.422305478697
2006-10-24,-0.014801615769216766,0.010647930163979476,6265.051607546897
2006-10-25,-0.01519463262299408,0.010733794722670978,6282.505034576096
2006-10-26,-0.0153539387301391,0.0169516103101785,6301.866087522902
2006-10-27,-0.015443699735840453,0.009695403443630391,6280.174595403195
2006-10-30,-0.014679256100656348,0.014632840531999154,6275.829538065796
2006-10-31,-0.015497774317767178,0.013398407708332831,6286.576149104495
2006-11-01,-0.015444602660524637,0.017781700077446536,6309.563196471201
2006-11-02,-0.01446884343570786,0.010012734511959035,6240.811271678402
2006-11-03,-0.014854086941099508,0.015193080291905622,6258.683727899499
2006-11-06,-0.016900989005886373,0.016207598322774585,6348.422663693004
2006-11-07,-0.01674693949816349,0.016404052285003273,6379.820664148296
2006-11-08,-0.016193092798096994,0.01424852200285186,6367.080842108803
2006-11-09,-0.01648341498603699,0.01598258959410118,6376.523020822401
2006-11-10,-0.0166372138459145,0.01487013453705491,6375.628809845498
2006-11-13,-0.0160531531513596,0.015714935126023087,6411.728448370904
2006-11-14,-0.015627468080526532,0.01892523562732216,6405.458306507803
2006-11-15,-0.016201824664286404,0.02033982639271144,6449.097657783101
2006-11-16,-0.016334476107770328,0.01636255759057409,6461.288102372305
2006-11-17,-0.015554179997040835,0.009978362796325423,6430.5891647343005
2006-11-20,-0.017044243880456753,0.016747072136884943,6470.699876624295
2006-11-21,-0.01655278494075996,0.014694502128688914,6491.015279960603
2006-11-22,-0.016492326831165385,0.01414996080099789,6503.975144479804
2006-11-23,-0.016106389313461356,0.01115327870204547,6501.105818323497
2006-11-24,-0.014550770031452668,0.01197570621676442,6420.274474799598
2006-11-27,-0.010395883184473693,-0.0025980087046025254,6309.351527097703
2006-11-28,-0.012111910021243151,0.005387924759806195,6303.3912965090985
2006-11-29,-0.01469630653479325,0.010133636469252675,6386.748351655397
2006-11-30,-0.01175230585264026,-0.0020509278250526136,6346.448400067205
2006-12-01,-0.010969199691154525,0.0055204370259417535,6254.665642593202
2006-12-04,-0.013015417901511984,0.007759377374084725,6323.722385826097
2006-12-05,-0.014282688354936787,0.009678519541043458,6395.2225525779995
2006-12-06,-0.013516613733806433,0.0019684320719673427,6390.845973690703
2006-12-07,-0.014147545945308197,0.002360554958748049,6435.380645083498
2006-12-08,-0.014939328317274191,0.01099120789137854,6455.433750524596
2006-12-12,-0.014210544341942563,0.0050849761982998025,6490.518698529799
2006-12-13,-0.015072457944048512,0.00701734540759114,6541.716994281204
2006-12-14,-0.01508177610650743,0.005832741065689719,6581.769518522296
2006-12-15,-0.015597174977617197,0.007958952413930367,6601.229160892101
2006-12-18,-0.015312168493635649,0.009727943622181715,6637.055815362196
2006-12-19,-0.014124648141318617,0.007129196563064289,6610.6354123037945
2006-12-21,-0.014812114902754806,0.005656711148607818,6594.054567270705
2006-12-22,-0.013078975243158803,-0.003925517440388739,6523.043464609899
2006-12-27,-0.014331699320515073,0.007975002122549153,6629.100503390805
2006-12-28,-0.01445461401475073,0.004785253242338879,6631.830730463806
2006-12-29,-0.013177797409837317,-0.002582411240000284,6616.892342524401
2007-01-02,-0.014921515958877548,0.00576834641778514,6701.324986120102
2007-01-03,-0.014186809785248602,0.0044171336946170975,6711.554448725803
2007-01-04,-0.013995219281233096,0.007044640249676073,6694.570798115503
2007-01-05,-0.011212056714932613,-0.00162318815859738,6612.995173124204
2007-01-08,-0.011269037808513451,-0.003228229240889342,6627.518507028502
2007-01-09,-0.011763047856604187,-0.00016843082271696529,6656.160469289295
2007-01-10,-0.01053506922413385,-0.0009158335498612989,6579.644328891902
2007-01-11,-0.012953688475059668,0.007409799826603749,6660.674833581802
2007-01-12,-0.014153773199648865,0.005392238422664821,6714.7350339438
2007-01-15,-0.013940382755754021,0.004557358155438576,6751.994675138296
2007-01-16,-0.013023277459182293,0.0006526480737903721,6737.0589720614025
2007-01-17,-0.013241666803094406,0.004438817712702431,6721.901888360903
2007-01-18,-0.012894443188983636,0.002466452752550663,6709.753075777595
